"vote","male","age0","age18","age25","age35","age45","age55","age60","age85","white","black","indCher","indChip","indNava","indSiou","indOther","indian","chin","fil","jap","kor","viet","asianOther","hawaii","raceOther","twoBlack","twoNative","twoAsian","twoBlackNative","twoOther","noHigh","someCollege","bachelorsOrHigher","dem"
0.607001279177274,0.495573540028117,0.223362083159188,0.0862114821991717,0.117076383347898,0.124434818952088,0.13649201464088,0.0763326874121357,0.213179325455628,0.0229112048330104,0.922704763352204,0.0186810542447155,1.2665121521841e-05,0.000671251440657573,0,0,0.000544600225439163,0.00075990729131046,0.00576263029243766,0.00165913091936117,0.000595260711526527,0.000671251440657573,0.00127917727370594,0.00297630355763264,0,0.00844763605506795,0.0108033486581304,0.0078143799789759,0.00694048659396887,0,0.00967615284268653,0.0537825541005528,0.373314199050896,0.298445883139544,0.4583638
0.337580559957739,0.486254622292657,0.234358161648177,0.0968832540940306,0.140327522451136,0.115287902799789,0.117929212889593,0.0607712625462229,0.214474379292129,0.0199683042789223,0.731283676703645,0.0180243000528262,0.0114949815108294,0,0.00086634970945589,0.000486001056524036,0.123740095087163,0.00086634970945589,0.00118330692023244,0.000802958267300581,0.0002324352879028,8.45219228737454e-05,0.0020919175911252,0.00124669836238774,0.00126782884310618,0.0222715266772319,0.0048811410459588,0.0655467511885895,0.00105652403592182,0.00183835182250396,0.0107342842049657,0.126842192415963,0.328117237953304,0.203758900480212,0.2079995
0.469327287249118,0.489449411279726,0.225929456625357,0.0793033262051374,0.122407440805916,0.112281967382063,0.126194831628578,0.073068301857625,0.241001726225749,0.0198129492695746,0.635148017416845,0.342359518717955,5.15291268389457e-05,0,0,0,0.00396774276659882,0,2.57645634194729e-05,0.00170046118568521,0,0.000128822817097364,0,0.000386468451292093,0.00036070388787262,0.000463762141550511,0.00502408986679721,0.00492103161311932,0.00296292479323938,7.72936902584186e-05,0.00242186896143045,0.143556117694049,0.292071628278525,0.140327519637864,0.338823
0.475741792005618,0.543161467782525,0.185345584362381,0.0577046877743312,0.148592497220109,0.132615438637561,0.136419500204834,0.0830455902147832,0.239480306665886,0.0167963949201147,0.614326681102593,0.325569146134488,0.00673026277286826,0,0,0,0.0027506291332592,0,0,0.000409668168783286,0,0,0.000351144144671388,0,0,0.0202493123427167,0.0267454790191374,0,0,0,0.002867677181483,0.169109195402299,0.266738505747126,0.124137931034483,0.4269898
0.548377544489765,0.487271580998596,0.240946822432585,0.0757400632361228,0.120941473153305,0.122756407194781,0.131955257099735,0.0745173708292338,0.211430263547527,0.0217123425067105,0.901735650080717,0.0418103489449502,0.00126090154460439,0,0.000544480212442806,0.000133731982003496,0.0026650873556411,0.000210150257434065,0.000506271074727521,0.00222568227191533,0,0.00058268935015809,0.000257911679578171,0.00219702541862887,0.00145194723318082,0.00786153008491981,0.00868302654579843,0.00832959202193204,0.00687764478875123,0.000362986808295204,0.0123033423443216,0.0721342008230245,0.33791827643054,0.250896643720977,0.3318701
0.592950289244044,0.507108540052946,0.211981566820276,0.0748602804196491,0.102804196489852,0.117217374252378,0.132512991469752,0.0820178448867536,0.252720854985783,0.0258848906755564,0.961025590744191,0.00681439356799686,0,0.000392195313266006,0,0,0.00485341700166683,0,0.00147073242474752,0.00186292773801353,0,0,0.000539268555740759,0.000490244141582508,0,0.00804000392195313,0.00176487890969703,0.0059809785273066,0.00225512305127954,0,0.00451024610255907,0.0702998631330098,0.354423292273236,0.187818837874829,0.3287309
0.368086052587693,0.482947912613264,0.287231085663461,0.0965034187559063,0.148854855745178,0.118058257824226,0.111248540774918,0.0568958808160543,0.166824170326311,0.0143837900939463,0.130690977819779,0.00526710767691367,0.000180665962532659,0.000375229306798599,0.60892767802546,0.000264050252932348,0.146811940630385,0.000903329812663294,0.000236255489465785,0.0068931013397076,0.000111179053866252,0.000583690032797821,0.000500305742398132,0.00184835177052643,0.00166768580799377,0.0459030518650286,0.000792150758797043,0.0219300683751181,0.0015704041358608,0.00341875590638724,0.0211240202345878,0.216795351739198,0.308590703478397,0.102168148494775,0.6806992
0.5183609688341,0.483635732268426,0.201753624446567,0.0700581647712476,0.103741644239951,0.0927163816303499,0.156697630002604,0.079173539369737,0.273721677228926,0.0221373383106172,0.630263043666985,0.315826026564806,0.0029516451080823,0,0,0,0.00512197239343693,0,0.0120670197065718,0,0,0,0,0.00338571056515323,0,0.000260439274242556,0.00173626182828371,0.00243076655959719,0,0.00225714037676882,0.0236999739560726,0.112561174551387,0.37041870581838,0.120609026644916,0.4263942
0.408806462623734,0.542382523609057,0.190010240072818,0.108999886221413,0.097735806121288,0.107634543178974,0.160655364660371,0.0657640232108317,0.257594720673569,0.011605415860735,0.229377631129821,0.732847878029355,0.00398225054044829,0,0,0,0.00125156445556946,0,0.000910228694959609,0,0,0,0,0.000568892934349755,0.000910228694959609,0.0219592672659006,0.000455114347479804,0.00398225054044829,0,0.000796450108089658,0.00295824325861873,0.247647141452451,0.252423093131058,0.0906026127265065,0.7564709
0.45017797788831,0.495603592560289,0.247943235661583,0.0889417976945381,0.127201150373636,0.118785507178049,0.117606845666062,0.0661464840527097,0.209188845147451,0.024186134225973,0.903585488319464,0.0299380024044695,0.000400744914075576,0,0,2.35732302397398e-05,0.00311166639164565,0.000495037835034535,0.000306451993116617,0.00490323188986587,0.000165012611678178,0,0.000777916597911412,0.000353598453596096,0.000636477216472973,0.0250111972843639,0.0158647839513449,0.00768487305815516,0.00249876240541241,0,0.00424318144315316,0.125787543491208,0.354637494906435,0.166097232235213,0.2504582
0.655765435579363,0.512827741753595,0.143783478996335,0.0504651818438117,0.0436989004792783,0.112207499295179,0.0451085424302227,0.115308711587257,0.383986467437271,0.105441217930646,0.941076966450522,0.00394699746264449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174795601917113,0,0,0,0,0.0374964758951226,0.0783668093513336,0.341455383602239,0.156733618702667,0.255804
0.476351059230437,0.504712494595763,0.184522265456118,0.0754863813229572,0.107825335062689,0.107306528318201,0.133679204496325,0.0768698659749243,0.288543017725897,0.025767401642888,0.969130998702983,0.0159100734976221,0,0,0,0,0,0,0,0,0.00293990488543018,0,0,0,0.00250756593169045,0.00319930825767402,0,0.00397751837440553,0.00233463035019455,0,4.33680868994202e-19,0.171137737249496,0.237302512989079,0.121620188739264,0.1101833
0.427854360203776,0.484885376086305,0.210537159124963,0.0803116571771051,0.118557087204076,0.117845370092898,0.133428228948157,0.070141594246329,0.248913694935571,0.020265208270902,0.916242133652982,0.034724303266407,0.00348366796523824,0,0,0,0.000618070122864849,0.00125486964339227,0.0027906802517231,0.00138597542703027,0.00215388073119568,9.36469883128559e-05,0.000243482169613425,0.000299670362601139,0.000561881929877135,0.00743557087204076,0.0140283188492658,0.00758540605334132,0.000449505543901708,0,0.00664893617021276,0.15188251761524,0.310312922587839,0.155156461293919,0.1909035
0.331975067769394,0.611875615104373,0.191739903655231,0.0774211371445344,0.157086865687104,0.165944368665504,0.146191964362795,0.057012621510092,0.192672272389799,0.0119308665849405,0.712450575824024,0.209161386121519,0.00053524871799299,0,0.000138128701417546,0.000552514805670183,0.00286617055441408,0.000448918279607024,0,0.000379853928898251,0.000155394789094739,0.00124315831275791,0.000138128701417546,0.00367767667524216,0.000155394789094739,0.0234818792409828,0.0114301500423019,0.0048345045496141,0.00226185748571231,0.000863304383859661,0.0252257540963793,0.184909852174656,0.314641544903016,0.105293514483466,0.2057003
0.577785657299885,0.502880950270366,0.216115592589309,0.0577076500310256,0.103270986614662,0.110894424253169,0.105753036078362,0.0770321779984044,0.278698696924032,0.0505274355110363,0.928907011789735,0.0304937505540289,0,0,0,0,0,0.00212747096888574,0,0,0,0.00726885914369294,0.00168424785036788,0,0,0.000709156989628579,0.00585054516443578,0.00983955323109653,0,0,0.0131194043081287,0.0744091371706434,0.36537374194278,0.211805948207622,0.2970236
0.556668912091613,0.500168406871,0.232317278544965,0.0737622094981475,0.118642640619737,0.110895924553722,0.111653755473223,0.0727517682721455,0.241495453014483,0.038480970023577,0.890872347591782,0.0107780397440216,0.00429437521050859,0.00867295385651735,0,0.00362074772650724,0.00193667901650387,0,0.00218928932300438,0.00303132367800606,0,0.00193667901650387,8.42034355001684e-05,0.00446278208150893,0.0134725496800269,0.0482485685415965,0.00143145840350286,0.00193667901650387,0.000757830919501516,0,0.00227349275850455,0.105626850937808,0.372929691784578,0.198091477459691,0.3367115
0.617743445692884,0.503277153558052,0.212546816479401,0.0685861423220974,0.089185393258427,0.101357677902622,0.11376404494382,0.0826310861423221,0.285112359550562,0.0468164794007491,0.961142322097378,0.00725655430711611,0,0,0,0.00327715355805243,0.000936329588014981,0,0.0025749063670412,0.00234082397003745,0,0,0,0.00421348314606742,0,0.00117041198501873,0.00280898876404494,0.00163857677902622,0.00280898876404494,0,0.0098314606741573,0.0431034482758621,0.307966706302021,0.243757431629013,0.381205
0.693215167804736,0.490222286793549,0.168531163736743,0.0625889873601628,0.099898300159814,0.0982420456196426,0.124625889873602,0.0807787302048525,0.33029202382682,0.0350428592183641,0.956269068720035,0.00488159232892634,0,0,0,0,0.00389365102426268,0.00110416969344762,0.00122039808223158,0.00226645358128723,0.000464913555135842,0,0.00200493970652332,0.00151096905419149,0,0.00255702455324713,0.00334156617753886,0.00581141943919802,0.00191776841493535,0,0.0127560656690397,0.0680062904071291,0.248226454656649,0.343106762187664,0.5316679
0.41221493283349,0.454233052171197,0.256013745704467,0.063261480787254,0.0727897532021243,0.146048109965636,0.142299281474539,0.0479537644486098,0.231021555763824,0.0406123086535458,0.838956576069978,0.0980943455170259,0,0,0,0,0,0.00343642611683849,0,0,0,0,0,0,0.00765385816932209,0.0028116213683224,0,0.00171821305841924,0,0.00124960949703218,0.0460793502030615,0.225278186017216,0.327734621037161,0.156623976485408,0.2944297
0.869969040247678,0.493808049535604,0.184210526315789,0.0340557275541796,0.131578947368421,0.148606811145511,0.11609907120743,0.0417956656346749,0.325077399380805,0.0185758513931889,0.942724458204334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108359133126935,0,0.0464396284829721,0.0398481973434535,0.330170777988615,0.320683111954459,0.6085409
0.435534852769922,0.478622525370155,0.226085509898519,0.0605556479787057,0.0999833638329729,0.0949925137248378,0.132091166195309,0.0914989186491432,0.27599401097987,0.0187988687406422,0.632673432041258,0.350524039261354,0,0,0,0,0.000998170021627017,0,0,0,0.000332723340542339,0,0,0,0.00465812676759275,0,0.00415904175677924,0.000998170021627017,0,0,0.00565629678921976,0.158426483233018,0.343938091143594,0.106190885640585,0.4255157
0.487033143086012,0.483428456994092,0.181535996795835,0.0751977570842095,0.0798037448683288,0.116150996295184,0.111144487834184,0.0799038750375488,0.336437368579153,0.0198257735055572,0.721337739060779,0.226194052267948,0,0,0,0,0.00210273355361971,0,0,0.00280364473815961,0,0,0,0,0.00400520676879944,0.0252328026434365,0.00240312406127966,0.00720937218383899,0.00350455592269951,0.000600781015319916,0.00460598778411935,0.139099584046978,0.293613897724492,0.157083435282603,0.2752878
0.531991706305647,0.498011952677156,0.22432003902915,0.0724722527137456,0.112647883888279,0.11457494816441,0.1335528723015,0.0853518721795341,0.235882424685937,0.0211977070374436,0.966337358214416,0.00765947066715453,9.7572874740822e-05,0,0,0,0.00107330162214904,0.000341505061592877,0.00021953896816685,0.000439077936333699,0,0.00153677277716795,0.000121966093426028,0,7.31796560556165e-05,0.00146359312111233,0.00451274545676302,0.00758629101109891,0.00243932186852055,0,0.00609830467130138,0.0964181263561747,0.295292304789459,0.172080883046637,0.2060159
0.534225779740547,0.5169748826939,0.251311068175545,0.0705216671266907,0.122550372619376,0.121998343913884,0.102401324868893,0.063621308308032,0.234336185481645,0.0332597295059343,0.894838531603643,0.0038642009384488,0.000828043058239028,0.000828043058239028,0.000138007176373171,0,0.00372619376207563,0,0,0.000414021529119514,0,0.0009660502346122,0,0,0.00634833011316588,0.057963014076732,0,0.0158708252829147,0.00220811482197074,0.000276014352746343,0.0117306099917196,0.110414746543779,0.381382488479263,0.163133640552995,0.1710152
0.686689693147119,0.527606747759924,0.150372928868198,0.0507583721279471,0.128497772438304,0.120738849677129,0.126245181959253,0.0747860039044902,0.312259097962657,0.0363417930620213,0.919307203283776,0.0205236021424638,0,0,0,0,0.00410472042849277,0.00105120889022376,0.000650748360614707,0,0.000650748360614707,0.00635731090754368,0.000500575662011313,0.000100115132402263,0.00510587175251539,0.0190218751564299,0.000250287831005657,0.00936076487961155,0.00190218751564299,0,0.0111127796966512,0.0679903375950038,0.311200141401049,0.341071112944088,0.521942
0.411570374923172,0.47919483712354,0.231515058389674,0.189689612784266,0.116349108789183,0.101444376152428,0.10259680393362,0.0583128457283344,0.185325752919484,0.0147664413030117,0.733912108174554,0.181146281499693,0.000460971112476951,0,0,0.000430239704978488,0.00952673632452366,0.00365703749231715,0.0028119237861094,0.0040719114935464,0.000291948371235403,0.00118315918869084,0.0013060848186847,0.000568531038721573,0.000215119852489244,0.0210663798401967,0.00986478180700676,0.00448678549477566,0.00325752919483712,0,0.0217424708051629,0.139303781016936,0.387959130626037,0.203707036170596,0.336009
0.535992663915635,0.540119211370931,0.242549289316827,0.0531866116460339,0.142136634571298,0.105685465382852,0.118294360385144,0.0999541494727189,0.210683172856488,0.0275103163686382,0.841586428243925,0.0165061898211829,0,0.00320953690967446,0.00710683172856488,0.00275103163686382,0.0758826226501605,0,0,0.00962861072902338,0.00206327372764787,0,0,0,0.00320953690967446,0.0126088950022925,0.000458505272810637,0.00389729481889042,0.00160476845483723,0,0.0194864740944521,0.109866828087167,0.372578692493947,0.177663438256659,0.1462789
0.416862438005743,0.525450274079875,0.286609240407204,0.0853563038371182,0.113286348211955,0.125554685460715,0.0861393891934221,0.0639519707648134,0.21639258679196,0.0227094753328113,0.570608196293396,0.0013051422605064,0.00313234142521535,0.00182719916470895,0,0.386583137561994,0.0167058209344819,0,0,0.000783085356303837,0,0.000783085356303837,0,0.000261028452101279,0.0013051422605064,0.00365439832941791,0,0.00783085356303837,0.00313234142521535,0,0.00208822761681023,0.115989754848152,0.300768386388584,0.2136845956824,0.3287414
0.46770288550184,0.495946167167831,0.243514298269044,0.0973350680234012,0.118246124949381,0.1100350671618,0.116755555172622,0.0684628176076786,0.222611857353334,0.0230392114627401,0.943694372883693,0.0123812067583985,0.000844369006487856,0,0,0,0.000422184503243928,0.00138717765351576,0.0030069875843292,0.000697896831893024,0.000370488441622222,0.00155949785892145,0.000292944349189664,0.00298113955351835,0.000146472174594832,0.0116143818443432,0.0101927401497463,0.00397198073460104,0.00279158732757209,0.000103392123243411,0.00354118022108682,0.137881548974943,0.275933940774487,0.204111617312073,0.3069101
0.42945581257414,0.496404211150652,0.230612396204033,0.0871886120996442,0.110950474495848,0.113841933570581,0.132970047449585,0.0612766903914591,0.243290332147094,0.0198695136417556,0.971307829181495,0.00381820877817319,0,0,0,0,0.0029655990510083,0,0,0,0,0,0,0,0.000111209964412811,0.00144572953736655,0.0087485172004745,0.00641310794780546,0.000148279952550415,3.70699881376038e-05,0.00500444839857651,0.195904601300891,0.282871597205493,0.130185497470489,0.2280535
